28,24,83,0
158,16,120,0
121,56,194,0
73,64,19,0
25,90,19,0
173,66,99,0
81,4,191,0
2,10,31,0
133,58,151,0
143,48,21,0
119,7,81,0
169,85,68,0
38,99,60,0
82,53,88,0
89,32,3,0
111,76,196,0
160,34,134,0
93,36,90,0
47,1,39,0
136,4,16,0
41,97,157,0
120,42,19,0
159,66,56,0
21,79,90,0
120,26,72,0
177,40,26,0
28,4,138,0
38,64,71,0
120,87,17,0
154,7,89,0
28,47,171,0
96,12,66,0
173,55,93,0
166,98,26,0
34,87,49,0
39,63,36,0
182,22,16,0
89,58,21,0
194,93,63,0
61,61,194,0
186,48,106,0
195,66,4,0
100,51,110,0
183,91,30,0
95,18,98,0
112,36,34,0
193,16,170,0
136,71,151,0
57,41,36,0
32,96,50,0
67,83,160,0
178,89,155,0
32,66,116,0
10,65,68,0
2,93,114,0
156,2,137,0
99,67,112,0
6,37,184,0
163,9,196,0
194,73,119,0
140,43,111,0
76,72,92,0
198,38,66,0
199,84,164,0
143,76,104,0
15,100,63,0
71,99,149,0
79,9,60,0
24,45,103,0
36,91,125,0
49,28,46,0
111,28,59,0
124,41,125,0
159,49,53,0
64,21,86,0
67,100,154,0
14,23,180,0
86,35,11,0
114,58,94,0
4,41,21,0
15,3,104,0
69,53,63,0
117,89,29,0
46,85,166,0
77,60,114,0
168,70,181,0
173,64,179,0
5,50,139,0
30,50,90,0
102,34,161,0
1,3,133,0
25,4,189,0
191,49,118,0
117,26,173,0
175,8,106,0
48,42,66,0
197,79,76,0
105,72,17,0
33,56,194,0
74,33,192,0
89,88,65,0
88,77,164,0
174,39,25,0
149,7,115,0
95,52,71,0
169,35,200,0
4,28,101,0
2,16,64,0
128,61,135,0
143,50,188,0
83,10,53,0
155,13,36,0
139,54,186,0
89,74,189,0
49,46,178,0
31,45,88,0
64,25,22,0
57,97,164,0
106,60,99,0
144,9,61,0
66,41,155,0
94,50,124,0
140,15,146,0
93,36,26,0
41,29,57,0
145,48,19,0
62,66,155,0
56,33,52,0
153,15,163,0
145,42,189,0
69,61,132,0
70,25,152,0
116,34,134,0
162,54,75,0
185,45,190,0
47,59,94,0
25,62,77,0
104,87,199,0
111,54,88,0
191,59,50,0
57,28,113,0
73,73,85,0
174,91,58,0
192,97,39,0
1,73,160,0
142,88,115,0
197,81,173,0
61,80,176,0
190,40,148,0
162,61,130,0
27,52,62,0
135,15,194,0
25,88,48,0
45,7,180,0
155,100,5,0
94,37,179,0
90,34,29,0
96,91,74,0
90,85,19,0
48,9,155,0
168,28,121,0
10,66,95,0
36,19,144,0
195,42,109,0
151,78,18,0
152,40,34,0
60,55,31,0
133,42,63,0
12,24,83,0
118,83,189,0
165,16,183,0
39,17,46,0
196,51,77,0
72,30,98,0
117,4,58,0
166,56,82,0
160,100,183,0
187,25,120,0
181,13,120,0
198,86,75,0
52,74,51,0
141,43,150,0
105,16,94,0
100,30,126,0
160,61,55,0
162,88,159,0
51,19,133,0
4,94,96,0
155,39,135,0
93,11,109,0
13,84,6,0
174,5,37,0
183,61,114,0
30,64,60,0
84,24,21,0
153,99,117,0
199,98,76,0
127,86,5,0
90,88,54,0
137,72,198,0
120,11,101,0
4,53,152,0
145,25,38,0
128,4,100,0
58,47,164,0
105,37,174,0
180,37,32,0
168,61,97,0
105,6,53,0
41,93,10,0
129,48,198,0
84,28,38,0
196,97,189,0
48,85,147,0
15,70,183,0
118,11,75,0
49,17,6,0
69,56,82,0
128,22,20,0
192,87,73,0
190,1,78,0
165,6,159,0
153,88,158,0
38,39,136,0
85,23,155,0
198,79,121,0
169,94,122,0
41,86,197,0
98,18,11,0
149,82,173,0
130,51,30,0
96,12,99,0
72,75,13,0
170,38,29,0
30,42,193,0
50,69,137,0
148,95,12,0
46,72,180,0
134,76,62,0
183,9,47,0
1,66,46,0
121,65,102,0
26,26,16,0
31,14,136,0
105,61,170,0
12,84,173,0
17,50,136,0
28,70,68,0
181,57,154,0
146,93,57,0
27,28,125,0
124,90,38,0
48,90,152,0
100,50,61,0
94,97,59,0
82,83,125,0
129,39,114,0
167,48,135,0
124,65,119,0
197,10,130,0
135,95,115,0
79,73,6,0
121,69,194,0
197,54,77,0
11,72,33,0
164,18,181,0
79,65,51,0
84,8,173,0
94,47,37,0
117,99,41,0
62,26,172,0
10,23,121,0
119,71,127,0
123,44,105,0
11,64,139,0
37,73,112,0
126,65,142,0
124,15,92,0
159,8,31,0
140,31,2,0
76,3,49,0
55,96,107,0
118,7,99,0
173,22,113,0
58,30,151,0
200,40,155,0
179,9,147,0
151,32,134,0
105,53,188,0
107,43,161,0
54,8,30,0
68,64,197,0
7,46,87,0
167,60,137,0
81,99,183,0
158,8,97,0
147,81,191,0
109,95,52,0
186,4,117,0
60,62,107,0
184,88,40,0
38,29,193,0
7,14,8,0
154,31,81,0
6,70,81,0
147,90,158,0
12,98,67,0
189,48,113,0
9,7,168,0
19,41,34,0
60,39,106,0
141,90,119,0
140,37,139,0
81,25,167,0
142,63,23,0
100,89,122,0
69,79,99,0
87,75,170,0
31,4,154,0
118,47,55,0
131,79,16,0
113,5,8,0
79,72,122,0
130,92,81,0
77,55,31,0
51,41,160,0
66,67,34,0
136,32,117,0
123,31,165,0
21,58,10,0
116,7,81,0
56,34,149,0
65,85,133,0
109,20,5,0
44,75,59,0
189,43,131,0
64,98,153,0
6,58,109,0
41,36,17,0
23,40,140,0
113,85,25,0
97,30,122,0
163,32,12,0
169,77,106,0
60,53,76,0
41,18,80,0
48,55,35,0
16,60,168,0
114,40,158,0
36,6,169,0
20,78,8,0
180,11,189,0
11,50,27,0
53,26,119,0
84,64,186,0
55,26,171,0
117,52,160,0
198,91,181,0
82,42,172,0
73,53,122,0
96,69,15,0
11,15,34,0
28,26,17,0
166,46,118,0
70,68,149,0
129,9,114,0
31,85,111,0
134,98,119,0
196,77,15,0
23,89,151,0
67,44,136,0
2,28,152,0
1,78,37,0
167,31,167,0
1,1,100,0
132,19,98,0
79,68,198,0
62,68,143,0
77,86,121,0
64,15,18,0
120,24,182,0
132,22,160,0
4,3,192,0
173,55,39,0
29,63,132,0
59,20,112,0
126,11,144,0
47,42,13,0
170,93,180,0
82,23,128,0
132,51,64,0
97,52,143,0
54,50,22,0
5,58,44,0
192,63,106,0
161,52,47,0
53,34,4,0
21,87,142,0
165,51,151,0
80,27,184,0
162,29,19,0
167,63,157,0
132,42,50,0
103,1,122,0
197,51,132,0
132,51,132,0
140,4,194,0
108,10,57,0
31,78,1,0
53,42,22,0
150,26,154,0
161,93,51,0
37,22,69,0
42,9,90,0
103,64,65,0
200,46,118,0
27,29,164,0
84,52,111,0
50,69,147,0
87,33,76,0
124,3,25,0
21,87,153,0
152,10,148,0
111,80,20,0
54,84,127,0
72,20,42,0
93,10,168,0
194,11,142,0
105,86,63,0
121,10,8,0
182,91,7,0
184,87,80,0
5,44,110,0
30,70,152,0
158,11,60,0
87,45,87,0
174,95,12,0
8,82,30,0
120,72,87,0
101,34,5,0
102,6,2,0
200,47,9,0
28,53,149,0
2,99,164,0
80,51,48,0
150,61,108,0
62,68,167,0
153,18,77,0
169,33,143,0
168,68,110,0
168,79,55,0
86,16,3,0
122,93,55,0
197,84,185,0
13,99,119,0
138,18,52,0
109,88,41,0
73,69,74,0
1,95,48,0
149,45,131,0
41,13,196,0
58,81,122,0
75,89,166,0
200,23,164,0
58,23,198,0
105,52,4,0
44,38,143,0
54,56,122,0
170,21,49,0
106,44,154,0
144,44,123,0
199,89,88,0
200,68,89,0
159,19,79,0
10,13,23,0
182,13,192,0
75,79,31,0
29,2,156,0
101,99,60,0
171,64,173,0
164,13,51,0
140,95,29,0
173,47,144,0
134,80,46,0
37,6,134,0
37,1,83,0
167,23,38,0
138,45,192,0
162,89,37,0
163,79,24,0
186,93,59,0
44,49,128,0
187,41,191,0
166,75,138,0
48,58,58,0
187,94,27,0
12,34,136,0
43,66,95,0
113,33,46,0
165,76,37,0
128,15,156,0
75,43,157,0
14,69,151,0
51,29,132,0
187,93,40,0
128,55,79,0
200,82,80,0
183,69,47,0
15,34,65,0
167,82,6,0
3,47,49,0
131,89,107,0
27,48,188,0
176,23,74,0
184,18,144,0
133,71,93,0
61,59,81,0
26,39,104,0
55,37,171,0
159,14,48,0
140,5,98,0
52,31,142,0
154,49,134,0
196,61,91,0
131,24,63,0
83,88,97,0
119,90,19,0
7,79,162,0
166,84,166,0
148,39,129,0
142,70,40,0
63,91,43,0
43,28,126,0
26,1,34,0
125,16,101,0
132,50,108,0
89,10,25,0
97,99,43,0
52,44,197,0
112,40,17,0
95,67,183,0
168,11,131,0
55,81,37,0
102,41,183,0
52,77,57,0
89,13,16,0
122,93,79,0
127,42,7,0
131,53,173,0
87,66,164,0
35,66,179,0
190,99,110,0
25,4,51,0
58,48,191,0
164,47,76,0
11,37,191,0
41,33,152,0
157,59,101,0
185,6,192,0
70,71,168,0
87,54,153,0
184,59,54,0
142,98,23,0
9,43,98,0
97,31,15,0
13,45,96,0
12,68,10,0
14,81,134,0
104,16,169,0
130,78,58,0
30,70,121,0
93,53,33,0
180,76,132,0
198,25,98,0
198,44,16,0
7,51,50,0
23,46,149,0
14,86,169,0
126,88,105,0
15,48,182,0
59,74,125,0
53,3,7,0
148,65,78,0
27,18,35,0
10,79,100,0
38,24,175,0
33,98,120,0
112,29,117,0
101,67,58,0
126,51,52,0
144,60,15,0
131,62,19,0
63,97,5,0
121,94,50,0
78,33,173,0
146,92,72,0
195,8,101,0
59,7,112,0
82,45,184,0
168,79,43,0
84,9,127,0
94,48,178,0
77,63,128,0
73,86,19,0
184,85,163,0
110,36,151,0
69,10,76,0
31,89,91,0
41,60,73,0
187,92,51,0
134,46,64,0
132,36,118,0
125,54,129,0
115,20,47,0
17,46,104,0
59,48,78,0
34,60,34,0
82,83,5,0
89,89,35,0
123,97,112,0
53,44,47,0
164,95,34,0
62,99,17,0
65,48,136,0
152,31,99,0
112,25,61,0
111,78,154,0
66,40,50,0
175,50,81,0
2,52,100,0
18,92,199,0
140,8,149,0
152,32,96,0
136,93,27,0
16,62,195,0
108,70,80,0
115,51,84,0
52,31,98,0
14,47,117,0
14,96,58,0
58,11,141,0
198,93,149,0
25,14,93,0
138,68,10,0
42,90,61,0
191,12,50,0
12,77,23,0
103,57,153,0
150,96,195,0
161,70,75,0
179,50,147,0
29,71,171,0
32,91,92,0
117,72,193,0
166,56,43,0
72,13,188,0
106,92,107,0
178,14,55,0
12,15,168,0
86,67,54,0
67,86,193,0
122,88,92,0
32,61,98,0
105,15,200,0
39,81,182,0
47,28,66,0
119,80,149,0
180,25,103,0
11,55,102,0
150,75,195,0
79,65,57,0
160,91,183,0
84,11,165,0
112,27,74,0
81,80,118,0
101,30,88,0
197,45,113,0
161,47,1,0
121,3,90,0
13,43,159,0
133,15,119,0
61,33,110,0
148,93,97,0
87,89,145,0
4,32,145,0
178,91,10,0
45,40,166,0
85,10,72,0
162,47,141,0
144,82,196,0
158,10,94,0
15,58,184,0
165,43,63,0
89,46,183,0
91,96,81,0
45,7,82,0
62,52,171,0
92,32,119,0
90,17,71,0
86,13,122,0
79,43,34,0
99,59,83,0
167,81,115,0
41,85,50,0
88,21,150,0
44,48,167,0
56,41,138,0
8,100,114,0
16,35,63,0
195,19,65,0
196,58,33,0
133,92,2,0
200,98,105,0
158,53,111,0
124,69,39,0
132,96,30,0
196,66,191,0
152,39,76,0
152,29,64,0
102,99,81,0
24,21,117,0
88,84,17,0
63,89,57,0
40,7,42,0
161,79,146,0
89,71,174,0
180,7,130,0
127,60,118,0
66,24,54,0
132,73,74,0
4,84,98,0
87,3,152,0
129,47,96,0
67,19,126,0
118,69,190,0
36,26,193,0
195,22,2,0
151,42,52,0
46,95,13,0
26,56,183,0
184,56,164,0
197,8,75,0
46,90,156,0
12,51,124,0
157,22,126,0
122,25,10,0
53,47,13,0
200,44,119,0
98,45,191,0
41,27,150,0
155,16,12,0
172,25,149,0
114,6,171,0
199,62,138,0
137,95,29,0
191,5,130,0
134,63,103,0
26,69,89,0
196,20,52,0
94,23,15,0
48,14,47,0
32,49,112,0
166,56,67,0
60,22,150,0
180,37,110,0
129,79,3,0
168,63,157,0
34,47,41,0
199,93,80,0
143,20,6,0
188,69,170,0
65,85,20,0
24,88,28,0
3,90,110,0
149,34,138,0
116,91,175,0
148,9,95,0
57,43,170,0
138,13,200,0
132,88,108,0
194,34,113,0
23,39,65,0
144,37,152,0
140,78,64,0
41,82,76,0
103,33,148,0
27,63,124,0
160,26,116,0
150,31,80,0
39,70,167,0
197,22,94,0
35,49,85,0
24,22,11,0
33,80,78,0
187,27,145,0
63,79,69,0
161,91,23,0
144,24,165,0
45,60,50,0
52,91,119,0
129,65,135,0
49,92,89,0
74,40,108,0
88,44,50,0
77,23,59,0
197,97,175,0
22,62,13,0
85,74,194,0
82,63,88,0
82,98,91,0
85,8,110,0
23,36,130,0
113,85,92,0
36,59,156,0
168,10,126,0
55,95,58,0
130,71,145,0
66,59,28,0
44,11,76,0
57,7,12,0
52,36,200,0
31,37,98,0
190,45,193,0
8,35,145,0
95,34,52,0
92,23,46,0
94,93,148,0
65,83,58,0
73,22,34,0
13,88,153,0
52,94,20,0
29,95,91,0
50,84,92,0
146,7,135,0
170,18,134,0
120,55,8,0
7,53,97,0
89,13,149,0
104,41,115,0
70,41,192,0
87,62,173,0
193,31,27,0
65,100,120,0
8,89,3,0
118,68,68,0
9,35,162,0
87,46,163,0
25,1,133,0
196,87,76,0
151,10,56,0
60,85,6,0
26,74,41,0
179,21,53,0
43,42,60,0
197,31,151,0
16,88,64,0
107,55,5,0
88,8,126,0
170,82,92,0
191,97,92,0
142,13,34,0
136,43,89,0
53,58,133,0
44,1,146,0
85,76,190,0
84,12,180,0
67,70,67,0
34,19,44,0
190,4,183,0
79,29,157,0
32,97,112,0
143,33,100,0
157,64,186,0
76,100,89,0
58,4,100,0
90,73,172,0
23,48,74,0
183,40,139,0
30,10,116,0
56,22,53,0
64,93,162,0
52,94,2,0
130,71,65,0
3,43,157,0
26,3,163,0
95,16,147,0
187,72,42,0
70,35,58,0
79,26,50,0
139,35,100,0
7,85,136,0
91,40,19,0
163,92,172,0
52,92,19,0
32,11,62,0
80,58,13,0
65,99,7,0
127,15,12,0
134,16,89,0
138,2,56,0
175,43,23,0
99,99,124,0
188,46,2,0
90,77,151,0
186,71,141,0
66,74,170,0
113,17,91,0
132,84,169,0
84,24,149,0
137,99,156,0
72,34,195,0
79,1,136,0
123,66,190,0
56,46,185,0
148,13,122,0
29,27,114,0
62,6,93,0
122,37,55,0
164,86,75,0
134,1,16,0
18,48,174,0
85,26,91,0
161,56,75,0
131,86,198,0
74,25,172,0
59,100,41,0
56,46,78,0
33,72,55,0
72,31,122,0
64,2,109,0
181,69,14,0
87,38,88,0
96,88,160,0
52,88,168,0
187,54,92,0
180,96,61,0
28,33,171,0
64,27,137,0
31,50,14,0
24,56,171,0
4,35,80,0
153,94,62,0
47,59,154,0
115,34,89,0
52,58,192,0
142,16,11,0
162,2,34,0
145,39,25,0
77,87,155,0
128,89,41,0
10,38,134,0
39,48,35,0
100,85,42,0
16,60,132,0
26,95,105,0
143,30,133,0
43,8,179,0
184,84,25,0
28,77,36,0
11,7,124,0
4,3,137,0
104,65,163,0
36,92,158,0
73,84,51,0
159,30,100,0
193,78,33,0
79,21,64,0
97,42,195,0
63,58,91,0
198,25,146,0
133,75,38,0
135,76,77,0
15,51,29,0
134,52,109,0
20,71,196,0
172,35,175,0
23,66,42,0
63,93,78,0
147,84,76,0
22,99,100,0
13,40,188,0
114,73,11,0
49,93,163,0
131,85,127,0
139,77,143,0
59,54,107,0
155,49,66,0
53,77,66,0
77,92,106,0
65,80,13,0
61,7,40,0
28,65,167,0
138,79,35,0
164,56,144,0
44,51,10,0
3,30,4,0
157,84,20,0
150,89,98,0
35,85,134,0
153,19,163,0
181,4,72,0
56,63,86,0
91,4,56,0
81,33,21,0
86,35,112,0
130,75,183,0
72,84,119,0
56,74,88,0
126,13,164,0
165,15,112,0
30,23,95,0
69,17,197,0
118,71,127,0
104,78,149,0
190,96,140,0
198,7,146,0
64,69,24,0
74,14,65,0
120,93,181,0
118,42,57,0
106,41,152,0
117,73,139,0
69,55,180,0
132,1,19,0
116,88,155,0
188,25,105,0
171,96,83,0
56,4,64,0
149,31,28,0
22,52,106,0
163,80,197,0
64,77,182,0
181,47,114,0
135,3,6,0
79,79,133,0
159,50,16,0
97,19,77,0
178,88,134,0
191,69,94,0
33,20,14,0
147,57,143,0
86,83,35,0
122,43,154,0
157,5,60,0
164,11,161,0
121,11,37,0
3,57,39,0
104,84,53,0
74,3,61,0
101,48,86,0
46,71,132,0
61,18,176,0
175,75,39,0
112,69,41,0
94,54,52,0
125,24,29,0
108,58,177,0
14,33,190,0
90,35,182,0
78,10,86,0
31,35,162,0
179,85,151,0
144,10,75,0
191,73,117,0
151,49,106,0
134,85,107,0
198,91,96,0
132,57,30,0
147,43,25,0
25,82,181,0
9,23,179,0
107,77,70,0
159,80,166,0
145,4,67,0
112,8,65,0
31,45,145,0
106,29,133,0
31,18,182,0
193,100,13,0
127,81,172,0
167,95,99,0
172,28,88,0
127,48,197,0
87,8,157,0
99,4,24,0
9,3,15,0
58,98,182,0
118,10,46,0
166,13,81,0
166,49,7,0
47,91,111,0
95,31,19,0
32,62,195,0
17,41,8,0
128,12,12,0
150,63,11,0
17,30,88,0
122,16,185,0
93,1,73,0
153,84,163,0
10,46,197,0
163,9,23,0
34,24,123,0
164,66,50,0
148,100,185,0
38,24,136,0
90,98,117,0
101,82,101,0
58,74,57,0
190,30,95,0
200,9,56,0
184,99,162,0
144,11,160,0
74,33,149,0
166,13,116,0
168,57,188,0
22,26,109,0
138,39,21,0
69,34,72,0
69,3,109,0
47,74,100,0
171,61,135,0
14,19,69,0
71,92,83,0
185,52,75,0
58,66,166,0
23,90,113,0
57,100,149,0
64,18,120,0
157,62,83,0
21,81,159,0
200,99,117,0
193,28,143,0
21,16,194,0
8,55,124,0
17,63,107,0
93,44,149,0
9,76,112,0
35,43,160,0
15,19,66,0
38,82,77,0
177,31,81,0
67,31,200,0
165,40,168,0
180,98,17,0
177,37,20,0
190,8,174,0
93,16,37,0
40,31,79,0
59,74,71,0
30,64,124,0
116,36,139,0
42,32,144,0
15,93,84,0
116,30,65,0
161,57,129,0
196,23,12,0
62,88,135,0
60,26,157,0
28,51,137,0
116,6,10,0
195,38,8,0
51,61,34,0
95,49,135,0
46,98,88,0
27,8,146,0
70,99,94,0
89,49,177,0
172,55,162,0
83,1,109,0
136,6,194,0
165,57,98,0
195,51,140,0
159,78,188,0
121,14,33,0
109,61,37,0
34,3,179,0
121,43,28,0
36,26,86,0
198,56,69,0
22,11,197,0
168,76,143,0
26,46,175,0
46,92,73,0
7,58,131,0
145,57,105,0
38,82,155,0
76,85,119,0
73,21,173,0
27,53,19,0
146,39,92,0
53,27,142,0
119,85,130,0
93,80,103,0
114,75,143,0
136,93,85,0
103,86,1,0
54,8,11,0
199,79,31,0
91,75,20,0
176,1,117,0
54,81,118,0
67,75,174,0
190,11,146,0
47,78,135,0
111,73,25,0
195,72,139,0
82,1,42,0
55,98,24,0
100,10,51,0
129,67,54,0
18,24,108,0
68,98,105,0
64,100,145,0
113,100,169,0
29,22,169,0
12,24,85,0
59,56,111,0
124,47,132,0
200,4,76,0
124,66,95,0
38,58,43,0
102,80,166,0
145,33,151,0
76,74,19,0
127,9,137,0
179,54,13,0
149,54,138,0
15,85,6,0
130,97,185,0
169,51,37,0
49,38,61,0
23,97,10,0
35,82,80,0
20,53,7,0
87,78,102,0
177,47,116,0
194,6,172,0
110,68,114,0
172,23,13,0
156,55,158,0
33,80,176,0
120,68,18,0
53,12,33,0
12,27,28,0
57,59,153,0
80,23,99,0
119,13,31,0
124,1,192,0
88,63,171,0
79,81,189,0
192,92,109,0
29,29,2,0
117,80,144,0
104,66,92,0
158,58,142,0
127,81,135,0
60,30,47,0
174,82,177,0
105,38,38,0
118,6,127,0
19,37,184,0
51,91,85,0
53,92,128,0
188,79,122,0
101,27,15,0
35,45,34,0
103,97,129,0
21,66,10,0
83,91,67,0
196,57,142,0
136,72,155,0
106,44,53,0
85,58,155,0
185,46,43,0
53,78,64,0
71,1,150,0
153,52,141,0
162,64,79,0
200,33,168,0
17,57,178,0
4,81,75,0
122,63,16,0
98,28,17,0
180,15,89,0
54,88,26,0
12,41,167,0
54,59,17,0
136,15,89,0
123,12,183,0
127,70,83,0
187,48,56,0
176,15,84,0
109,51,187,0
85,11,163,0
40,96,68,0
37,80,166,0
174,25,139,0
115,19,135,0
96,91,47,0
114,79,126,0
81,94,199,0
89,10,37,0
102,14,139,0
185,20,128,0
72,86,41,0
49,39,32,0
124,58,197,0
44,38,147,0
45,97,161,0
107,28,60,0
62,7,56,0
60,39,82,0
155,18,55,0
151,21,166,0
27,91,4,0
133,19,135,0
40,52,124,0
122,19,59,0
123,70,93,0
6,95,65,0
9,66,175,0
39,10,129,0
58,92,18,0
94,77,62,0
121,15,197,0
148,25,198,0
12,34,187,0
153,62,14,0
129,13,179,0
34,94,149,0
32,7,122,0
186,67,106,0
133,99,36,0
153,19,130,0
186,51,153,0
179,32,86,0
147,95,37,0
59,13,115,0
183,23,199,0
92,50,2,0
148,90,28,0
17,29,31,0
104,58,139,0
194,84,56,0
194,16,199,0
178,82,141,0
25,75,117,0
111,12,125,0
131,9,54,0
149,5,157,0
148,83,92,0
84,6,121,0
172,23,122,0
143,75,33,0
198,44,169,0
143,3,44,0
50,30,67,0
1,21,62,0
112,88,24,0
23,1,152,0
109,79,33,0
159,28,1,0
68,63,169,0
139,89,109,0
144,71,3,0
82,34,68,0
39,64,111,0
173,27,3,0
79,81,11,0
4,19,27,0
164,27,115,0
67,43,121,0
53,72,21,0
79,79,191,0
130,51,46,0
52,86,54,0
134,22,101,0
109,89,40,0
77,89,86,0
175,91,26,0
78,70,71,0
64,7,120,0
158,70,7,0
63,80,57,0
192,60,73,0
65,31,89,0
49,43,108,0
107,48,186,0
70,63,178,0
60,96,26,0
115,5,117,0
78,88,118,0
129,89,40,0
146,14,39,0
165,32,193,0
190,10,144,0
41,60,5,0
35,30,125,0
169,32,79,0
145,61,30,0
44,95,108,0
54,40,149,0
10,62,93,0
176,40,200,0
196,98,8,0
63,38,181,0
27,94,137,0
63,53,132,0
46,58,155,0
112,88,53,0
24,44,42,0
175,84,180,0
104,78,49,0
55,8,90,0
135,15,185,0
88,80,49,0
170,10,11,0
137,66,197,0
13,3,152,0
154,85,96,0
46,57,96,0
137,21,61,0
164,77,43,0
107,23,41,0
79,92,121,0
200,51,30,0
195,18,188,0
183,86,193,0
46,40,135,0
95,31,152,0
116,63,135,0
26,57,178,0
29,83,85,0
61,55,200,0
164,84,104,0
103,79,160,0
21,28,44,0
43,37,18,0
66,77,57,0
11,29,16,0
49,88,158,0
72,45,17,0
189,75,80,0
80,22,185,0
159,11,32,0
193,78,88,0
44,33,178,0
89,10,141,0
56,12,195,0
177,31,166,0
182,31,23,0
102,52,138,0
110,97,20,0
16,47,159,0
82,89,188,0
150,91,109,0
85,100,194,0
73,21,22,0
108,4,47,0
130,90,157,0
6,90,137,0
55,98,84,0
186,24,146,0
178,49,61,0
124,100,20,0
107,5,72,0
110,48,58,0
121,33,80,0
130,95,44,0
106,77,167,0
152,85,182,0
194,33,127,0
12,16,6,0
128,93,115,0
25,74,97,0
180,100,30,0
137,49,182,0
131,36,172,0
96,39,135,0
46,20,94,0
197,62,94,0
124,56,161,0
32,37,81,0
42,25,6,0
70,23,200,0
135,21,38,0
192,93,74,0
5,79,95,0
82,21,190,0
67,59,98,0
165,6,146,0
197,64,91,0
95,44,127,0
105,54,165,0
86,77,188,0
20,34,135,0
158,39,181,0
93,48,117,0
123,60,133,0
86,10,67,0
86,1,22,0
150,55,92,0
109,94,179,0
79,75,120,0
147,47,192,0
17,84,124,0
88,15,87,0
163,80,108,0
128,70,65,0
97,37,143,0
42,11,9,0
45,67,9,0
149,75,132,0
64,24,100,0
24,77,74,0
37,38,86,0
84,97,158,0
199,52,86,0
37,70,95,0
128,62,31,0
98,37,91,0
62,47,70,0
127,47,26,0
154,27,44,0
94,100,131,0
126,45,56,0
8,51,99,0
132,44,71,0
87,2,7,0
169,92,181,0
117,88,16,0
189,85,37,0
52,4,63,0
165,29,166,0
97,16,6,0
94,62,136,0
73,78,146,0
91,86,82,0
5,78,123,0
130,79,132,0
195,87,88,0
54,28,144,0
57,91,39,0
6,75,79,0
124,75,30,0
200,32,112,0
177,17,6,0
30,23,7,0
169,78,12,0
103,96,18,0
71,8,145,0
99,91,74,0
144,54,31,0
134,61,67,0
106,59,160,0
132,31,19,0
32,10,70,0
72,96,57,0
87,97,5,0
199,89,56,0
191,77,85,0
179,28,99,0
1,80,107,0
177,80,124,0
137,77,36,0
129,47,24,0
124,92,52,0
153,59,25,0
148,52,137,0
158,48,125,0
181,18,50,0
194,9,60,0
134,100,187,0
121,7,55,0
71,55,191,0
102,44,46,0
62,94,115,0
148,28,25,0
44,15,147,0
122,21,2,0
171,7,146,0
37,54,185,0
26,15,130,0
21,92,105,0
185,23,72,0
50,50,84,0
120,39,76,0
67,24,198,0
148,36,161,0
94,95,136,0
77,31,91,0
151,67,17,0
172,76,169,0
1,33,95,0
42,9,29,0
156,58,192,0
36,39,5,0
194,28,126,0
78,4,88,0
168,24,130,0
20,97,77,0
59,43,86,0
48,74,125,0
110,78,181,0
99,53,21,0
182,6,12,0
101,2,196,0
145,92,3,0
70,7,153,0
20,88,135,0
184,96,98,0
16,85,26,0
35,50,160,0
59,63,176,0
100,66,95,0
159,43,170,0
6,43,57,0
146,35,148,0
33,1,121,0
64,83,155,0
126,34,151,0
184,36,128,0
117,19,184,0
90,87,182,0
119,98,149,0
7,12,172,0
53,43,149,0
16,93,140,0
66,51,2,0
25,39,27,0
93,68,156,0
175,66,105,0
143,13,136,0
195,89,138,0
106,73,97,0
110,23,162,0
24,25,133,0
125,87,48,0
142,84,177,0
81,60,8,0
121,93,177,0
85,51,14,0
52,86,128,0
147,73,78,0
17,7,92,0
56,25,85,0
157,39,141,0
1,48,180,0
129,45,123,0
38,40,60,0
155,86,92,0
199,99,102,0
145,87,55,0
60,39,1,0
22,89,90,0
89,72,77,0
1,2,189,0
97,56,87,0
18,37,179,0
156,82,130,0
171,79,150,0
59,43,80,0
41,35,82,0
102,89,25,0
6,47,84,0
194,7,133,0
175,55,23,0
195,92,91,0
74,90,186,0
97,44,96,0
37,65,118,0
106,24,113,0
92,10,73,0
1,92,167,0
186,86,154,0
181,61,92,0
117,35,179,0
195,12,11,0
6,12,162,0
98,19,134,0
58,48,147,0
142,51,18,0
11,45,68,0
152,32,35,0
114,61,160,0
143,43,3,0
121,39,40,0
134,92,152,0
121,31,80,0
90,39,114,0
20,67,29,0
7,1,37,0
148,24,105,0
180,97,177,0
156,55,1,0
87,50,115,0
69,93,190,0
14,80,189,0
170,92,31,0
24,65,6,0
69,77,133,0
198,16,8,0
136,38,104,0
105,66,39,0
136,91,190,0
32,100,114,0
135,34,87,0
81,33,169,0
192,88,130,0
197,34,54,0
24,13,196,0
115,90,35,0
81,100,77,0
101,94,121,0
109,52,175,0
178,69,131,0
172,83,134,0
140,82,85,0
122,21,27,0
131,92,166,0
71,27,135,0
140,67,38,0
62,25,70,0
12,21,53,0
35,44,145,0
68,54,174,0
29,100,64,0
200,65,31,0
89,16,71,0
161,78,65,0
87,4,83,0
187,2,165,0
199,55,198,0
125,84,132,0
62,71,17,0
193,48,38,0
121,35,23,0
75,2,114,0
28,75,103,0
172,16,140,0
144,58,109,0
106,46,1,0
88,5,84,0
87,98,64,0
80,36,193,0
192,55,65,0
143,18,149,0
48,9,64,0
155,81,107,0
